6.474388064816594124e-04
-5.173193640075623989e-04
-3.875149996019899845e-04
2.563199668657034636e-04
-1.286076440010219812e-04
4.649769689422100782e-04
4.732013621833175421e-04
3.663069801405072212e-04
-1.139717860496602952e-04
-4.842242342419922352e-04
1.249392080353572965e-04
-2.354045427637174726e-04
4.973767208866775036e-04
2.441762771923094988e-04
-4.819983150810003281e-04
1.105656847357749939e-04
-2.554071033955551684e-05
-4.756664566230028868e-05
3.673978499136865139e-04
-2.735498419497162104e-04
2.997381088789552450e-04
3.459490253590047359e-04
-4.518194327829405665e-05
-4.196080044494010508e-05
1.640164555283263326e-04
4.083595122210681438e-04
-2.702572674024850130e-04
2.273359859827905893e-04
2.658720186445862055e-04
-2.984539314638823271e-04
-4.948979476466774940e-04
5.845589839736931026e-05
-4.232530482113361359e-04
-4.994370974600315094e-04
-4.823121707886457443e-04
-3.288886218797415495e-04
3.982015550718642771e-05
7.880034390836954117e-04
4.155175338382832706e-05
4.031452699564397335e-04
5.477483136928640306e-05
-1.187121728435158730e-03
-1.440440537407994270e-04
8.418453508056700230e-04
6.594515289179980755e-04
-3.430813376326113939e-05
-1.718170096864923835e-05
-5.471511394716799259e-04
-4.052563454024493694e-04
6.564625655300915241e-04
-7.642484270036220551e-04
1.094646650017239153e-04
-4.603755660355091095e-04
-1.032422151183709502e-04
-1.184020220534875989e-04
-2.195531560573726892e-04
-8.209371299017220736e-05
-2.238653978565707803e-04
-3.657396009657531977e-04
3.333122294861823320e-04
6.560310721397399902e-04
4.834253923036158085e-04
6.848383782198652625e-05
-1.113597245421260595e-04
4.780098388437181711e-04
8.845418924465775490e-04
1.712865778245031834e-04
4.584637063089758158e-04
-4.182208504062145948e-04
-3.110847046627895907e-06
-6.614613812416791916e-04
1.752224634401500225e-04
-2.396506606601178646e-04
1.419213804183527827e-04
-1.250992499990388751e-04
5.521443381439894438e-05
5.051424959674477577e-04
-5.122736329212784767e-04
-2.563936286605894566e-04
-1.910056598717346787e-04
8.954395161708816886e-05
-4.937088233418762684e-04
-4.288579220883548260e-04
-8.499950636178255081e-04
1.057958434103056788e-04
5.052204360254108906e-04
-5.076855304650962353e-04
-6.837828550487756729e-04
-2.789991267491132021e-04
-1.005361555144190788e-04
-1.931736333062872291e-04
6.346518057398498058e-04
6.528119556605815887e-04
-9.218704508384689689e-05
2.468289167154580355e-04
7.465746020898222923e-04
-8.821644587442278862e-04
2.446969738230109215e-04
-3.775971999857574701e-04
1.049829879775643349e-03
9.021974983625113964e-04
-4.619039536919444799e-04
4.973066388629376888e-04
-1.060380251146852970e-03
9.449616482015699148e-05
-1.348820023849839345e-05
-1.575276110088452697e-04
2.586213813629001379e-04
5.444446578621864319e-04
1.924709795275703073e-04
-1.952624297700822353e-04
-8.203432662412524223e-05
8.080403495114296675e-05
7.583380647702142596e-05
-1.580051684868521988e-05
2.530712226871401072e-04
-3.396926331333816051e-04
-4.070674185641109943e-05
-7.765974733047187328e-04
-3.956358341383747756e-05
2.594618126749992371e-04
-2.422013785690069199e-04
2.356927871005609632e-05
-2.293791185365989804e-04
-1.272559020435437560e-04
8.009068551473319530e-04
4.046443063998594880e-05
3.517658042255789042e-04
1.767567300703376532e-04
5.350685751182027161e-05
6.414243252947926521e-04
2.435509231872856617e-04
-2.727974206209182739e-04
9.172906866297125816e-04
7.113946485333144665e-04
1.388459466397762299e-03
1.919865608215332031e-04
-4.387540684547275305e-04
-2.083418451093166368e-07
-2.300396445207297802e-04
7.529603899456560612e-04
-3.448240167926996946e-04
-2.694938157219439745e-04
-1.461054635001346469e-04
-6.669950671494007111e-04
5.568268243223428726e-04
-6.032912060618400574e-04
-2.183339238399639726e-04
1.229785149917006493e-03
2.129558706656098366e-04
7.778725121170282364e-04
-1.870616106316447258e-04
-3.886278136633336544e-04
-3.195569152012467384e-04
-1.687231633695773780e-05
-1.890402199933305383e-04
1.359948964818613604e-05
5.466733637149445713e-05
2.975528768729418516e-04
2.332551084691658616e-04
3.017922281287610531e-04
-2.492730272933840752e-04
3.928240912500768900e-04
-2.895428042393177748e-04
-4.637264355551451445e-04
-4.535107873380184174e-04
1.106939453165978193e-05
-3.101696202065795660e-04
3.560834738891571760e-04
-1.341583440080285072e-03
3.082777839154005051e-04
4.456209426280111074e-04
-9.092412656173110008e-04
-4.133633046876639128e-04
-1.985614217119291425e-04
-5.306529346853494644e-04
-2.445956852170638740e-05
1.695235841907560825e-04
-1.524034159956499934e-04
-1.420014159521088004e-04
5.087520694360136986e-04
-3.891142478096298873e-05
-5.763076478615403175e-04
9.906458581099286675e-05
-2.505768497940152884e-04
-2.626618370413780212e-04
5.392509046941995621e-04
-1.146011272794567049e-04
6.111062248237431049e-04
-2.521998248994350433e-04
3.851780493278056383e-04
3.956286309403367341e-05
-3.949406891479156911e-05
3.998738247901201248e-04
8.946331799961626530e-04
-9.587343811290338635e-05
5.963331786915659904e-04
1.471991708967834711e-04
4.571173922158777714e-04
-2.144939062418416142e-04
-5.712740821763873100e-04
-3.800525446422398090e-04
3.614772867877036333e-04
-2.512782812118530273e-04
-3.272561007179319859e-04
-3.214761381968855858e-04
5.200363830226706341e-06
-1.103850172512466088e-05
-1.916873734444379807e-04
-1.116693892981857061e-04
7.985841948539018631e-04
7.065544486977159977e-04
-1.000469084829092026e-03
-2.782009541988372803e-04
-2.099811244988813996e-04
3.092859697062522173e-04
1.496708282502368093e-04
5.899274256080389023e-04
-3.013150126207619905e-04
4.709406930487602949e-04
-2.151534135919064283e-04
-1.639654947211965919e-04
6.322357221506536007e-04
1.715902762953191996e-04
2.834864135365933180e-04
7.326758350245654583e-05
5.152669473318383098e-05
-2.624218468554317951e-04
-5.774498567916452885e-04
-2.092367321893107146e-05
-2.508208563085645437e-04
-1.041906725731678307e-04
-2.884288260247558355e-04
-3.465985937509685755e-04
-2.361857914365828037e-04
5.475493380799889565e-04
-5.601674638455733657e-05
-5.732847494073212147e-04
5.364950629882514477e-04
-2.737962640821933746e-04
-1.415876758983358741e-04
-2.840830529748927802e-05
-3.012706292793154716e-04
-3.637821064330637455e-04
4.984864499419927597e-04
1.644291842239908874e-06
-3.371744605829007924e-05
-1.824976789066568017e-04
6.467760613304562867e-06
-6.398918339982628822e-04
1.357039203867316246e-03
5.429557058960199356e-04
-6.089051021263003349e-04
-7.589659799123182893e-05
3.924660559277981520e-04
-1.007856894830183592e-06
4.635746590793132782e-04
-4.212115600239485502e-04
2.818150969687849283e-04
-3.864016325678676367e-04
8.207540959119796753e-04
7.493674056604504585e-04
-9.369180770590901375e-04
-3.228230925742536783e-04
5.140604334883391857e-04
-1.110290104406885803e-04
1.097603308153338730e-04
4.381361213745549321e-05
3.021711017936468124e-04
-3.126034425804391503e-05
2.319639679626561701e-05
-4.345752531662583351e-04
7.069633738865377381e-06
9.515606216154992580e-04
1.205257067340426147e-04
-5.116089596413075924e-04
2.547586627770215273e-04
3.791998606175184250e-04
1.695061882855952717e-06
-3.890335501637309790e-04
-1.144542009569704533e-03
2.450943429721519351e-05
5.615968257188796997e-04
-3.720472450368106365e-04
1.344396441709250212e-04
-2.856151841115206480e-04
-5.766735557699576020e-05
-9.105549906962551177e-06
-4.761838863487355411e-05
5.508198519237339497e-04
2.248021337436512113e-04
-8.139085548464208841e-05
-3.579648036975413561e-04
-5.361753865145146847e-04
2.197146532125771046e-04
5.350658902898430824e-04
-1.304160832660272717e-04
-6.422123988159000874e-04
2.932928055088268593e-06
3.447382478043437004e-04
-2.772257430478930473e-04
-9.691024752100929618e-05
-2.089484914904460311e-04
9.577656601322814822e-05
-1.526131236460059881e-04
-2.085553132928907871e-04
-9.535278513794764876e-05
-4.831930855289101601e-04
-2.094826195389032364e-04
1.077285014616791159e-05
4.437703464645892382e-04
-9.798302198760211468e-05
5.361345247365534306e-04
7.275741081684827805e-04
-2.768372942227870226e-04
5.005375714972615242e-04
-5.243719788268208504e-04
-7.565548730781301856e-05
-3.802375867962837219e-04
2.081861566693987697e-05
-6.168431136757135391e-04
-2.901782863773405552e-04
2.076682285405695438e-04
-6.669507129117846489e-04
1.935611362569034100e-04
4.308328207116574049e-04
-3.317469236208125949e-05
1.009887666441500187e-03
3.902823955286294222e-04
3.387996912351809442e-05
-2.332754957024008036e-04
