2.736986381933093071e-03 -1.405889838933944702e-01 -5.444873869419097900e-02 8.522406965494155884e-02 -7.016631960868835449e-02 -2.154470793902873993e-02 -9.788370691239833832e-03 -3.154358267784118652e-02 2.146174199879169464e-02 1.690262183547019958e-02 -5.718548595905303955e-02 5.445908755064010620e-02 -2.437522262334823608e-02 -2.099514193832874298e-02 7.589453458786010742e-02 -3.685604035854339600e-02 9.721065871417522430e-03 -4.480684548616409302e-02 -2.956866659224033356e-02 -1.345233339816331863e-02 -9.484909474849700928e-02 3.274752572178840637e-02 4.440415184944868088e-03 -3.948142006993293762e-02 -4.597232490777969360e-02 -8.352118730545043945e-02 8.656295388936996460e-02 -6.983482278883457184e-03 3.238272294402122498e-02 -5.186074227094650269e-02 -3.995795734226703644e-03 -8.070655912160873413e-02 5.406659469008445740e-02 8.544395677745342255e-03 -8.125627040863037109e-02 -7.714894413948059082e-02 -1.899673976004123688e-02 3.695430699735879898e-03 -3.535630553960800171e-02 -7.753991335630416870e-02 7.591243833303451538e-02 2.364387735724449158e-03 3.041128069162368774e-02 1.844992674887180328e-02 -7.429601997137069702e-02 3.809193149209022522e-02 -4.028152301907539368e-02 5.963737610727548599e-03 -4.977525025606155396e-02 -1.337225921452045441e-02 4.497325047850608826e-02 -8.363968878984451294e-02 1.009508129209280014e-02 1.131999772042036057e-02 5.887342244386672974e-02 -6.731417775154113770e-02 1.260260120034217834e-02 4.284456744790077209e-02 -6.746188551187515259e-02 -6.722896068822592497e-05 -5.304077640175819397e-03 6.685903761535882950e-03 6.988120824098587036e-02 6.943318247795104980e-02
1.422771997749805450e-02 -4.913414642214775085e-02 4.897731170058250427e-02 -4.770598933100700378e-02 -3.774135559797286987e-02 -4.548187553882598877e-02 -1.133063994348049164e-02 -3.757326677441596985e-02 -2.005168050527572632e-01 -8.105919510126113892e-02 -5.411899089813232422e-02 -2.398447832092642784e-03 -5.042259395122528076e-02 -2.644959278404712677e-02 -1.520183384418487549e-01 -1.670654676854610443e-02 1.190732270479202271e-01 -2.049586921930313110e-02 -5.843052268028259277e-02 -2.421445772051811218e-02 -1.474502831697463989e-01 -7.938668131828308105e-02 -7.142453454434871674e-03 -6.267919391393661499e-02 -3.221919760107994080e-02 4.284814000129699707e-02 -9.993246942758560181e-02 5.283212289214134216e-02 6.245345342904329300e-03 -3.426569327712059021e-02 1.967236027121543884e-02 -2.933585830032825470e-02 -8.000934869050979614e-02 -1.483082957565784454e-02 -1.502396166324615479e-01 1.244280487298965454e-01 -4.442499205470085144e-02 -3.789633885025978088e-02 2.189647965133190155e-02 -1.456196419894695282e-02 -3.838527947664260864e-02 2.403521537780761719e-02 1.657576672732830048e-02 -1.181223317980766296e-01 -1.473845243453979492e-01 -7.500345259904861450e-02 -2.473395317792892456e-03 -1.671860218048095703e-01 5.664598941802978516e-02 1.300446037203073502e-02 -8.583810180425643921e-02 -2.505896240472793579e-02 -1.847174949944019318e-03 -1.160463541746139526e-01 -9.108453243970870972e-02 -3.813159465789794922e-02 1.313378214836120605e-01 -3.715216740965843201e-02 7.681827526539564133e-03 -6.996262073516845703e-02 -7.900746539235115051e-03 -1.289940327405929565e-01 -1.447765808552503586e-02 1.049621179699897766e-01
-4.074146971106529236e-02 -2.349125593900680542e-02 -2.898488380014896393e-02 8.223208039999008179e-02 2.522026188671588898e-02 -1.405678391456604004e-01 -7.860410027205944061e-03 9.222181886434555054e-02 -5.093924328684806824e-02 1.095878425985574722e-02 -6.071604788303375244e-03 -6.485924124717712402e-02 -7.368879020214080811e-02 -7.594450563192367554e-02 -3.540309146046638489e-02 1.433713547885417938e-02 -9.695398062467575073e-02 -3.374208137392997742e-02 -4.166958853602409363e-02 3.795577958226203918e-02 -1.123587265610694885e-01 -2.215777896344661713e-02 -1.207513920962810516e-02 -5.815929546952247620e-02 -4.802599176764488220e-02 -7.396031636744737625e-03 -8.227958530187606812e-02 -1.319034397602081299e-02 -6.600999087095260620e-02 -6.979251652956008911e-02 7.755173742771148682e-02 2.343956753611564636e-02 -1.974920183420181274e-02 8.525932580232620239e-02 2.587590552866458893e-02 1.787621155381202698e-02 -6.428001075983047485e-02 -7.968475669622421265e-02 1.990626938641071320e-02 -1.802408602088689804e-03 1.718475297093391418e-02 -3.504717722535133362e-02 -1.086764857172966003e-01 4.117075353860855103e-02 -6.331236660480499268e-02 3.034742176532745361e-02 -1.237639598548412323e-02 -4.529140144586563110e-02 -1.705720671452581882e-03 2.364010736346244812e-02 -1.573197543621063232e-02 1.864225231111049652e-02 -6.782009452581405640e-02 6.595357507467269897e-02 -9.817249141633510590e-03 5.697332788258790970e-03 8.572933822870254517e-02 -2.319831214845180511e-02 -3.779411688446998596e-02 1.508724380983039737e-04 3.401270508766174316e-02 -6.288403272628784180e-02 -1.175688281655311584e-01 -2.326549589633941650e-02
1.614624075591564178e-02 2.545735426247119904e-02 -7.590063661336898804e-02 -1.047715023159980774e-01 -9.259411692619323730e-02 -5.243787169456481934e-02 6.243771314620971680e-02 -2.056271332548931241e-04 -3.783292695879936218e-02 6.343925744295120239e-02 -2.190468274056911469e-02 -4.703883826732635498e-02 8.259075134992599487e-02 -3.718514367938041687e-02 4.409306496381759644e-02 -2.539250999689102173e-02 7.363324984908103943e-03 -1.834007538855075836e-02 -8.148454129695892334e-02 5.917171947658061981e-03 -6.273631937801837921e-03 3.528233617544174194e-02 -8.956717699766159058e-02 -1.101728752255439758e-01 -1.312446296215057373e-01 -5.909856036305427551e-02 2.127023041248321533e-02 -1.979944109916687012e-02 -4.849939793348312378e-02 -2.045551687479019165e-02 -1.368431933224201202e-02 -1.926640048623085022e-02 -5.338960886001586914e-02 -1.435151789337396622e-02 -1.515210233628749847e-02 -8.554027974605560303e-02 3.028758615255355835e-02 -9.404843673110008240e-03 -1.350362449884414673e-01 -6.659472733736038208e-02 4.332511499524116516e-02 1.204695925116539001e-01 -5.000356119126081467e-03 -1.717906147241592407e-01 -1.034419611096382141e-01 6.737342476844787598e-02 5.129890143871307373e-02 8.717316389083862305e-02 -3.153124451637268066e-02 -3.540698438882827759e-02 -9.174352884292602539e-02 5.921320989727973938e-02 -3.880932554602622986e-02 -6.534739583730697632e-02 2.504185214638710022e-02 7.208918035030364990e-02 1.104024052619934082e-01 -8.514775335788726807e-02 -4.094643890857696533e-02 -1.146989613771438599e-01 -8.021202683448791504e-02 -5.681854486465454102e-02 -6.564439088106155396e-02 1.359988451004028320e-01
-8.025621995329856873e-03 -4.102208092808723450e-02 -3.431698679924011230e-02 -2.863731049001216888e-02 5.565955769270658493e-03 6.492422521114349365e-02 1.273546516895294189e-01 4.958761855959892273e-02 2.259461767971515656e-02 1.859101699665188789e-03 1.021451130509376526e-01 -7.476593554019927979e-02 1.886262185871601105e-02 6.589207053184509277e-02 4.345514345914125443e-03 -6.598642468452453613e-02 -5.519370734691619873e-02 9.328738600015640259e-02 8.773404359817504883e-02 6.044227257370948792e-02 6.784047186374664307e-02 4.281783849000930786e-02 5.771392583847045898e-02 9.273224323987960815e-02 -1.928562484681606293e-02 -1.485553756356239319e-02 5.418067425489425659e-02 6.873628590255975723e-03 -2.380769327282905579e-02 1.424391753971576691e-02 3.971948847174644470e-02 1.379496157169342041e-01 6.295026093721389771e-02 -1.763504929840564728e-02 1.074275895953178406e-01 6.881969980895519257e-03 7.143777608871459961e-02 4.790411144495010376e-02 2.072506770491600037e-02 1.297791255638003349e-03 -4.029509425163269043e-02 -2.699662372469902039e-02 5.779470875859260559e-02 1.393949612975120544e-02 -8.723145723342895508e-02 -1.153222867287695408e-03 2.405912242829799652e-02 -6.069618836045265198e-02 -1.068042740225791931e-01 -2.061223797500133514e-02 -3.231065347790718079e-02 -1.829780824482440948e-02 -9.420153498649597168e-02 -8.791939169168472290e-02 -2.367468550801277161e-02 1.441152021288871765e-02 -3.103752061724662781e-02 -1.803780160844326019e-02 -6.662108004093170166e-02 6.018044427037239075e-02 1.580425538122653961e-02 7.510532438755035400e-02 -6.936858594417572021e-02 -8.705108612775802612e-02
-8.842086046934127808e-02 7.440760731697082520e-02 -6.467635929584503174e-02 9.885244071483612061e-03 6.367544084787368774e-02 -2.812637947499752045e-02 -6.061608344316482544e-02 -2.567954733967781067e-02 -1.612679846584796906e-02 -1.200506836175918579e-01 -7.271207869052886963e-02 -5.655725672841072083e-02 -5.615539848804473877e-02 4.717601090669631958e-02 8.249615877866744995e-02 -6.180707737803459167e-02 1.607714779675006866e-02 -1.292164921760559082e-01 3.867860510945320129e-02 -6.462598592042922974e-02 -1.677617579698562622e-01 -1.472670286893844604e-01 -6.146585568785667419e-02 3.593189269304275513e-02 -4.869900271296501160e-02 -7.530099898576736450e-02 -3.549420461058616638e-02 -2.764401771128177643e-02 1.382116414606571198e-02 -1.967220380902290344e-02 -1.317794024944305420e-01 -5.205593630671501160e-02 -5.056842416524887085e-02 -1.374125294387340546e-02 -5.401520803570747375e-02 -3.321922197937965393e-02 -5.831389129161834717e-02 -9.795508347451686859e-03 4.996779607608914375e-04 -1.000439561903476715e-02 -1.139519959688186646e-01 -6.460897624492645264e-02 -2.900670282542705536e-02 -9.042010456323623657e-02 -1.370218396186828613e-01 -1.652968674898147583e-02 6.821030378341674805e-02 -2.861743234097957611e-02 4.978779703378677368e-02 6.389491725713014603e-03 -1.812626868486404419e-01 1.591745465993881226e-01 -2.496710792183876038e-02 -4.397298395633697510e-02 3.960489854216575623e-02 -1.459507197141647339e-01 -5.402421951293945312e-02 -6.023578811436891556e-03 4.069146525580435991e-04 -2.071616053581237793e-01 -6.287753582000732422e-02 -6.620462983846664429e-02 -5.758110433816909790e-02 5.426672752946615219e-03
-3.118473477661609650e-02 -8.434015512466430664e-02 1.314634084701538086e-01 9.409338980913162231e-02 -2.401551790535449982e-02 4.744918644428253174e-02 -7.003990933299064636e-03 -1.051452308893203735e-01 -3.939418494701385498e-02 1.377703063189983368e-02 -3.625350072979927063e-02 -9.788852185010910034e-03 8.241683989763259888e-02 -7.840736769139766693e-03 -5.208794772624969482e-02 -3.508849442005157471e-02 1.049740538001060486e-01 -7.168322335928678513e-03 2.015427686274051666e-02 -4.748496040701866150e-02 7.198536396026611328e-02 2.228189259767532349e-02 -1.100147068500518799e-01 2.332210913300514221e-02 2.008067071437835693e-02 -4.882621578872203827e-03 -3.529626503586769104e-02 -9.289287775754928589e-02 -5.605497956275939941e-02 1.006359159946441650e-01 -2.454789588227868080e-03 1.321307420730590820e-01 -3.016645275056362152e-02 -2.445394545793533325e-02 1.012091711163520813e-01 2.016849070787429810e-01 -7.754889875650405884e-02 -4.430941864848136902e-02 -1.108413003385066986e-02 -5.111868679523468018e-02 4.418679326772689819e-02 -9.431401640176773071e-02 2.967109158635139465e-02 1.140097808092832565e-02 1.207519546151161194e-01 9.417571127414703369e-04 -3.991400077939033508e-02 -2.636725455522537231e-02 -1.097939014434814453e-01 -5.310623720288276672e-02 -4.992012679576873779e-02 -1.786306314170360565e-02 -1.549420994706451893e-03 -5.555946379899978638e-03 1.037122830748558044e-01 -1.350418082438409328e-03 -7.339553534984588623e-02 -1.162727549672126770e-01 -5.348390550352632999e-04 5.895014479756355286e-02 -3.907616436481475830e-02 -6.337047368288040161e-02 5.337151885032653809e-02 8.280229568481445312e-02
-1.303477436304092407e-01 -3.304472193121910095e-02 5.370393767952919006e-02 -1.233564838767051697e-01 -6.729594618082046509e-02 1.205510422587394714e-01 -3.840825706720352173e-02 8.172037452459335327e-02 3.597585856914520264e-02 -3.580353036522865295e-02 2.414025180041790009e-02 5.363769084215164185e-02 -1.295142620801925659e-02 3.691123053431510925e-02 8.643712848424911499e-02 1.251511275768280029e-02 -5.912727862596511841e-02 8.969049155712127686e-02 4.303850233554840088e-02 -1.472165882587432861e-01 7.364655286073684692e-02 -8.295727521181106567e-02 -9.694645553827285767e-02 -7.471086829900741577e-02 -1.034825146198272705e-01 1.168038398027420044e-01 -4.752847179770469666e-02 -5.982104688882827759e-02 -1.112673897296190262e-02 1.176448613405227661e-01 4.081624746322631836e-02 4.365960881114006042e-02 -6.940120458602905273e-02 -6.420414894819259644e-02 -8.433175086975097656e-02 -3.122151084244251251e-02 -5.251349508762359619e-02 1.429062038660049438e-01 -1.166887488216161728e-02 -1.453710943460464478e-01 -4.315884411334991455e-02 4.139710799790918827e-04 -7.994454354047775269e-02 -6.892437487840652466e-02 2.651209756731987000e-02 -1.355230621993541718e-02 4.138065874576568604e-02 1.458193920552730560e-02 -6.979931145906448364e-02 6.361380964517593384e-02 1.031426712870597839e-02 -4.853089526295661926e-02 1.792427338659763336e-02 -1.475318241864442825e-02 -9.215237200260162354e-02 -6.908190250396728516e-02 -6.511308997869491577e-02 -8.183377236127853394e-02 -9.614596515893936157e-02 -9.235735982656478882e-02 -1.363777555525302887e-02 5.889857560396194458e-02 -1.449578907340764999e-02 -1.224939748644828796e-01
6.670841574668884277e-02 -1.387696061283349991e-02 -8.895956724882125854e-02 -1.244827755726873875e-03 -1.176721379160881042e-01 -4.845089092850685120e-02 -6.340408325195312500e-02 -2.693340778350830078e-01 5.281559377908706665e-02 -2.662149956449866295e-03 -3.537511453032493591e-02 -7.173415273427963257e-02 9.002728760242462158e-02 9.917774051427841187e-02 7.035731524229049683e-02 4.136445932090282440e-03 -3.925448656082153320e-02 -2.244681417942047119e-01 1.016178820282220840e-02 3.029236570000648499e-02 8.729340881109237671e-02 -7.663040608167648315e-02 1.853504963219165802e-02 2.947438694536685944e-02 1.714057102799415588e-02 7.044489681720733643e-02 2.524680830538272858e-02 -4.898310452699661255e-02 5.260010808706283569e-02 8.941273391246795654e-02 2.780505828559398651e-02 -7.048116624355316162e-02 -7.508336752653121948e-02 -2.337044477462768555e-02 8.994201198220252991e-03 -4.970345273613929749e-02 -1.070546135306358337e-01 -1.483305171132087708e-02 -2.358441799879074097e-02 -1.500826049596071243e-02 9.992496669292449951e-02 -1.555296182632446289e-01 -1.043172031641006470e-01 9.165506809949874878e-02 3.523580729961395264e-02 -6.160803511738777161e-02 -8.936995267868041992e-02 -3.416336700320243835e-02 -1.068839728832244873e-01 -4.483754187822341919e-02 -5.939884856343269348e-02 -6.648967415094375610e-02 -6.504245568066835403e-03 -1.324868649244308472e-01 1.920976908877491951e-03 -3.229059511795639992e-03 -1.094995513558387756e-01 -9.131377190351486206e-02 3.278834000229835510e-02 1.256323885172605515e-04 -1.887056045234203339e-02 -5.485476180911064148e-02 -5.397687479853630066e-02 -2.236703038215637207e-02
-4.204355552792549133e-02 4.771931096911430359e-03 2.086484991014003754e-02 -4.297903552651405334e-02 2.497095987200737000e-02 -3.234912082552909851e-02 -3.759678080677986145e-02 -8.426193892955780029e-02 -3.460099920630455017e-03 2.983968146145343781e-02 6.169628351926803589e-02 6.031163968145847321e-03 4.579841718077659607e-02 -7.877787202596664429e-02 2.414308860898017883e-02 -9.791000932455062866e-02 -1.443906314671039581e-02 -2.719493769109249115e-02 3.358915075659751892e-02 -7.258412241935729980e-02 9.501669555902481079e-03 -6.653276504948735237e-04 -5.034856498241424561e-02 -5.481543391942977905e-02 -2.585046738386154175e-02 1.531460285186767578e-01 -4.831951484084129333e-02 1.885062828660011292e-02 -7.393220812082290649e-02 -1.130426302552223206e-01 1.188222970813512802e-02 9.999325498938560486e-03 8.998202532529830933e-02 -2.135927826166152954e-01 3.619748726487159729e-02 1.360276248306035995e-02 7.929344661533832550e-03 7.112060207873582840e-03 9.941645711660385132e-02 5.438240617513656616e-02 3.518067672848701477e-02 -7.350451499223709106e-02 -2.651524357497692108e-02 2.449849620461463928e-02 -6.634785234928131104e-02 -6.277643889188766479e-02 -4.870075732469558716e-02 -1.883409172296524048e-02 3.221892565488815308e-02 1.147329956293106079e-01 7.471518963575363159e-02 -5.190134048461914062e-02 8.486144989728927612e-02 6.663991510868072510e-02 -6.095659732818603516e-02 -5.342381447553634644e-02 1.979060098528862000e-02 -3.327055275440216064e-02 5.864153429865837097e-02 -5.199269950389862061e-02 -6.609959155321121216e-02 -1.193633954972028732e-02 4.787707235664129257e-03 8.592984639108181000e-03
-1.601978950202465057e-02 1.165837398730218410e-03 5.366041511297225952e-02 -1.321045029908418655e-02 2.093609720468521118e-01 2.563101239502429962e-02 -4.925197735428810120e-02 -2.959278784692287445e-02 4.681681096553802490e-02 -6.300702691078186035e-02 1.588466018438339233e-02 -4.237013310194015503e-02 -2.898568473756313324e-02 -5.330044776201248169e-02 -1.256574038416147232e-02 -3.619187511503696442e-03 2.602437045425176620e-03 -8.610550314188003540e-03 4.203110560774803162e-02 -1.134752929210662842e-01 -5.496555939316749573e-02 -6.050825491547584534e-02 -3.187672421336174011e-02 -1.174817457795143127e-01 3.805062919855117798e-02 3.788090124726295471e-02 -2.415597625076770782e-02 4.590315744280815125e-03 -3.852646425366401672e-02 -6.884663552045822144e-02 2.271630801260471344e-02 -4.446748271584510803e-02 -7.422938942909240723e-02 2.096283435821533203e-02 -3.855095431208610535e-02 -1.916608400642871857e-02 -6.630329787731170654e-02 3.611791878938674927e-02 -2.533205086365342140e-03 1.856742240488529205e-02 -5.420266836881637573e-02 7.433865964412689209e-02 6.236028298735618591e-02 2.126980572938919067e-02 6.395507603883743286e-02 -8.790118247270584106e-02 -7.162550091743469238e-02 8.436342701315879822e-03 2.655175747349858284e-03 -3.500184416770935059e-02 3.786494210362434387e-02 -1.398044079542160034e-01 3.132706135511398315e-02 -2.405632100999355316e-02 9.970297105610370636e-03 6.524635851383209229e-02 1.324857678264379501e-02 -7.228539139032363892e-02 3.442704677581787109e-02 -5.049746856093406677e-02 -9.990270435810089111e-02 -1.211623102426528931e-02 -3.229201585054397583e-02 3.030353039503097534e-02
-5.609498545527458191e-02 -8.193179219961166382e-02 -1.063426136970520020e-01 -2.229280769824981689e-02 -4.030953161418437958e-03 9.320800751447677612e-02 -5.159482732415199280e-02 -1.908657141029834747e-02 -7.282578200101852417e-02 1.554637588560581207e-02 4.803863540291786194e-02 -3.245118260383605957e-02 5.023781955242156982e-02 -3.027846664190292358e-02 -5.457630380988121033e-02 -2.878245897591114044e-02 2.723025623708963394e-03 -9.583570808172225952e-02 -4.279578104615211487e-02 4.984396696090698242e-02 2.892814390361309052e-02 7.145912945270538330e-02 -8.271649712696671486e-04 -1.161657497286796570e-01 -9.019916504621505737e-02 -3.330766409635543823e-02 -1.280730031430721283e-02 -7.457433640956878662e-02 -1.762880012392997742e-02 -6.638543214648962021e-03 -6.166970357298851013e-02 -1.014008671045303345e-01 -3.469661809504032135e-03 5.114548373967409134e-03 -6.211091578006744385e-02 1.803307682275772095e-01 -7.239126414060592651e-02 -1.162855252623558044e-01 -9.222059510648250580e-03 5.421463400125503540e-02 -1.954912394285202026e-01 -2.672917023301124573e-02 2.016140893101692200e-02 -5.725895985960960388e-02 -5.579369515180587769e-02 -1.127475574612617493e-01 -2.176036871969699860e-02 2.630550414323806763e-02 6.815608590841293335e-02 5.670020356774330139e-02 -4.732536524534225464e-02 3.699453920125961304e-02 -1.938905939459800720e-02 -5.063847452402114868e-02 2.547956630587577820e-02 8.658867329359054565e-02 -1.358564128167927265e-03 1.121429055929183960e-01 1.189791783690452576e-02 -6.492061913013458252e-02 -2.261656522750854492e-02 -2.110096439719200134e-02 8.464660495519638062e-02 -1.108154579997062683e-01
-1.014295816421508789e-01 1.894393190741539001e-02 -1.264340281486511230e-01 7.911061495542526245e-02 -3.532570973038673401e-02 -8.367027342319488525e-02 4.430607706308364868e-02 -9.639755636453628540e-02 -1.124991942197084427e-02 -3.882703185081481934e-02 -2.902512997388839722e-02 -5.606996268033981323e-02 1.641195849515497684e-03 -3.906374424695968628e-02 -5.572037026286125183e-02 -4.112124070525169373e-02 1.028911583125591278e-02 -8.828246500343084335e-04 3.573549538850784302e-02 -6.636627018451690674e-03 -1.177436485886573792e-02 -2.189497649669647217e-02 3.807427734136581421e-02 -4.051906988024711609e-02 -6.771717965602874756e-02 -1.141943186521530151e-01 6.341640651226043701e-02 -3.420147672295570374e-02 1.088628396391868591e-01 -7.949104160070419312e-02 -6.180408224463462830e-02 2.926396019756793976e-02 -6.738771498203277588e-02 -1.626611500978469849e-02 5.836532637476921082e-02 5.631734430789947510e-02 6.808692216873168945e-02 -8.574171364307403564e-02 1.763446815311908722e-02 2.417039126157760620e-03 -5.279213562607765198e-02 7.086928933858871460e-03 -3.164729475975036621e-02 -6.560470443218946457e-03 -5.102027952671051025e-02 3.357154550030827522e-03 -1.006282120943069458e-01 -2.840237505733966827e-02 1.229751855134963989e-02 -1.583384573459625244e-01 5.167168006300926208e-02 2.855236874893307686e-03 -8.937940932810306549e-03 7.358428835868835449e-02 1.438758894801139832e-02 5.559888854622840881e-02 -7.344648987054824829e-02 5.456903576850891113e-02 -3.747431933879852295e-02 1.070620343089103699e-01 -3.424184769392013550e-02 -6.142310053110122681e-02 -7.315177004784345627e-03 3.762823343276977539e-02
5.043952539563179016e-02 -7.272770255804061890e-02 9.887615591287612915e-02 -4.368835687637329102e-02 -1.154194474220275879e-01 -1.305217202752828598e-02 3.188007511198520660e-03 -9.699662029743194580e-02 -1.725572720170021057e-02 -2.615401521325111389e-02 7.956180721521377563e-03 -5.365753546357154846e-02 5.127615109086036682e-02 -2.180019021034240723e-02 -1.268822252750396729e-01 -7.031524926424026489e-02 -2.248900756239891052e-02 -5.594392120838165283e-02 5.624027922749519348e-02 -5.763844773173332214e-02 -5.194620043039321899e-02 -2.336814813315868378e-02 -2.251210249960422516e-02 3.577975183725357056e-02 2.533706277608871460e-02 8.352836966514587402e-02 -7.685645017772912979e-03 1.475039776414632797e-02 1.495565054938197136e-03 5.171204730868339539e-02 2.669601468369364738e-03 2.334355190396308899e-02 -1.214962825179100037e-01 4.711863026022911072e-02 -1.301147192716598511e-01 2.315527061000466347e-03 -9.488605707883834839e-02 -1.073110550642013550e-01 1.024230271577835083e-01 -4.407752305269241333e-02 -3.923783823847770691e-02 -7.783666253089904785e-02 -5.084621906280517578e-02 1.022205874323844910e-02 -8.081189543008804321e-02 9.411512315273284912e-02 -2.797815715894103050e-03 2.677332051098346710e-02 1.167018339037895203e-02 -1.907538995146751404e-02 -3.157503530383110046e-02 -1.253358274698257446e-01 -8.162791281938552856e-02 -8.236026018857955933e-02 -2.463571913540363312e-02 1.138793490827083588e-02 -5.873548611998558044e-02 4.226790741086006165e-02 -6.034463644027709961e-02 -5.189406126737594604e-02 6.681212782859802246e-02 -1.208210363984107971e-02 -6.214509531855583191e-02 -2.805801108479499817e-02
1.039549261331558228e-01 2.851313166320323944e-02 7.136081904172897339e-02 9.934304654598236084e-02 -3.124110586941242218e-02 3.806227818131446838e-02 -1.123957037925720215e-01 -1.197509095072746277e-01 4.596609994769096375e-02 -7.395059335976839066e-03 3.579844534397125244e-02 4.860322456806898117e-03 4.532291740179061890e-02 8.183402568101882935e-02 3.952236846089363098e-02 -1.303137093782424927e-01 -6.961521692574024200e-03 -1.567690819501876831e-01 2.333622239530086517e-02 -1.085953041911125183e-01 -6.363687664270401001e-02 4.170785192400217056e-03 2.526336535811424255e-02 -7.705830037593841553e-02 -5.260235443711280823e-02 -7.766235619783401489e-02 -4.950528219342231750e-02 6.627075839787721634e-03 2.588793262839317322e-02 -7.244199514389038086e-02 1.117852982133626938e-02 -1.244348939508199692e-02 -5.830266699194908142e-02 -6.868437677621841431e-02 6.164364516735076904e-02 -5.154269561171531677e-02 -1.556444074958562851e-02 -1.254236400127410889e-01 -1.228504851460456848e-01 -6.380976736545562744e-02 -4.397030547261238098e-02 -4.598898068070411682e-02 -9.082413278520107269e-03 4.436400532722473145e-02 -4.452552646398544312e-02 -1.396818011999130249e-01 -1.559495329856872559e-01 -1.949004642665386200e-02 -7.776701450347900391e-02 -2.552772313356399536e-02 -1.413588672876358032e-01 -4.944674298167228699e-02 -5.802512913942337036e-02 -2.935195341706275940e-02 -7.879444211721420288e-02 -1.462376117706298828e-01 4.944518953561782837e-02 -2.276578918099403381e-03 -1.850644499063491821e-02 -2.097908407449722290e-02 7.090435922145843506e-02 -4.370538517832756042e-02 -3.763937950134277344e-02 4.443939402699470520e-02
2.050864882767200470e-02 2.557266037911176682e-03 -6.949427071958780289e-03 1.458357125520706177e-01 7.591974735260009766e-02 -8.612580597400665283e-02 -3.203766047954559326e-02 -1.624759897822514176e-04 7.067401893436908722e-03 3.709172084927558899e-02 -7.083018869161605835e-02 -5.373305454850196838e-02 -5.526029691100120544e-02 2.162826806306838989e-02 -8.400237560272216797e-02 -8.957786858081817627e-02 8.762121200561523438e-02 5.062600597739219666e-02 -2.866615913808345795e-02 -2.506677992641925812e-02 5.587576329708099365e-02 -7.770841568708419800e-02 -2.804812416434288025e-02 -4.027012269943952560e-03 -7.958311587572097778e-02 1.071261093020439148e-01 -5.676842108368873596e-02 5.775420740246772766e-02 -1.736058481037616730e-02 1.873377151787281036e-02 3.725386783480644226e-02 5.538664758205413818e-02 2.205801010131835938e-02 -6.022379174828529358e-02 3.501849621534347534e-02 3.002631850540637970e-02 3.168880194425582886e-02 3.991348296403884888e-02 -4.684980958700180054e-03 8.027186989784240723e-02 1.157807931303977966e-01 -5.558133125305175781e-02 -1.260994076728820801e-01 -6.214058026671409607e-02 8.510022610425949097e-02 4.668440297245979309e-02 -1.139597781002521515e-02 -2.142951590940356255e-03 7.901110686361789703e-03 8.959940075874328613e-02 1.838062889873981476e-02 3.516707569360733032e-02 4.623235017061233521e-02 2.923803869634866714e-03 1.811832934617996216e-01 -5.344188585877418518e-02 2.267239615321159363e-02 -1.330929691903293133e-03 -5.903343111276626587e-02 -1.674776664003729820e-03 9.140128642320632935e-02 -1.391561329364776611e-02 -6.776901334524154663e-02 2.478567697107791901e-02
7.092570513486862183e-02 -7.525535672903060913e-02 -7.618854194879531860e-02 -8.279089629650115967e-02 -9.296027570962905884e-02 -7.816550880670547485e-02 4.930315166711807251e-02 -3.003562614321708679e-02 1.330123990774154663e-01 -2.264038100838661194e-02 -2.675126492977142334e-02 6.090289447456598282e-03 -1.115253493189811707e-01 -5.968235805630683899e-02 8.228877931833267212e-02 3.339613229036331177e-02 3.148399060592055321e-03 -3.436094149947166443e-02 1.132909115403890610e-02 -5.829586461186408997e-02 -3.781960532069206238e-02 2.835260517895221710e-02 -7.442884147167205811e-02 1.146871298551559448e-01 -5.652088671922683716e-03 5.589302629232406616e-02 -2.231561206281185150e-02 3.231635689735412598e-02 2.603075653314590454e-02 8.686747401952743530e-02 -1.338047236204147339e-01 -7.047860324382781982e-02 6.090114265680313110e-02 -6.607669591903686523e-02 4.144952818751335144e-02 -4.972871020436286926e-02 3.644475340843200684e-02 5.283533036708831787e-02 6.194799393415451050e-02 -4.106453433632850647e-02 -3.844109922647476196e-02 -1.101142242550849915e-01 -4.064622148871421814e-02 5.875452607870101929e-02 3.192070126533508301e-02 1.522951666265726089e-02 -5.148578435182571411e-02 -1.575705036520957947e-02 -9.145161136984825134e-03 1.442741509526968002e-02 -5.146419256925582886e-02 -4.792326688766479492e-02 1.371232569217681885e-01 -2.373299747705459595e-02 9.597130119800567627e-03 -6.505813449621200562e-02 -6.927859783172607422e-02 -1.884604431688785553e-02 -5.598754063248634338e-02 8.461470156908035278e-02 8.391431532800197601e-03 -2.444314770400524139e-02 7.176901400089263916e-02 2.990007400512695312e-01
