4.823278263211250305e-02 1.468504220247268677e-02 7.034391909837722778e-02 -1.120015233755111694e-02 1.376353111118078232e-02 5.495850369334220886e-02 3.145815804600715637e-02 4.937085509300231934e-02 3.602793440222740173e-02 1.462980359792709351e-01 -3.005078248679637909e-02 9.750164113938808441e-03 2.245365083217620850e-02 1.656583324074745178e-02 5.416344478726387024e-02 8.496142923831939697e-02 -4.050057753920555115e-02 -1.209231019020080566e-01 2.824863791465759277e-02 -1.765076071023941040e-01 -1.236976608633995056e-01 -5.409754067659378052e-02 -7.910965383052825928e-02 8.781415224075317383e-02 -2.460051700472831726e-02 6.192509829998016357e-02 1.003909111022949219e-01 -1.264344304800033569e-01 2.913752570748329163e-02 -1.315841674804687500e-01 4.802152514457702637e-02 3.465340659022331238e-02 -3.656160458922386169e-02 -8.147608488798141479e-02 -7.256541401147842407e-03 1.026852987706661224e-03 -2.697711251676082611e-02 4.491024836897850037e-02 -2.177570201456546783e-02 9.477708488702774048e-03 4.716760665178298950e-02 5.029838532209396362e-02 -1.789366453886032104e-02 -3.226041048765182495e-02 -4.545060917735099792e-02 6.356086581945419312e-02 2.444576099514961243e-02 -5.486222356557846069e-02 3.706556186079978943e-02 4.002532362937927246e-02 3.446836397051811218e-02 1.526403427124023438e-01 6.630431860685348511e-02 1.018118411302566528e-01 1.364421285688877106e-02 9.344913810491561890e-02 1.367354579269886017e-02 6.185414269566535950e-03 -5.866751447319984436e-02 -1.094233542680740356e-01 5.174223706126213074e-02 4.343065991997718811e-02 9.301646798849105835e-02 -5.773648619651794434e-02
-5.129367113113403320e-02 -9.341693483293056488e-03 4.915219545364379883e-02 5.004212260246276855e-02 -4.131502285599708557e-02 -2.545722201466560364e-02 -8.735034614801406860e-02 -2.858080528676509857e-02 6.372836232185363770e-02 -2.198032103478908539e-03 1.885367673821747303e-03 -1.455033291131258011e-02 8.277124166488647461e-02 4.329699650406837463e-02 -1.682123728096485138e-02 -8.155713975429534912e-02 1.191749610006809235e-02 6.658640503883361816e-02 -3.292051330208778381e-02 3.759795054793357849e-02 -1.024319697171449661e-02 4.643965139985084534e-02 4.767196252942085266e-02 -9.422966837882995605e-02 -1.877524144947528839e-02 -3.979204967617988586e-02 5.813545361161231995e-02 6.607611477375030518e-02 4.582207277417182922e-02 -1.180142443627119064e-02 -6.099145486950874329e-02 1.122555658221244812e-01 -2.217957563698291779e-02 3.180413693189620972e-02 -1.523436978459358215e-02 -8.907810598611831665e-02 -2.176818437874317169e-02 6.353913992643356323e-02 -8.155633509159088135e-02 1.127007305622100830e-01 7.361447066068649292e-02 3.938650712370872498e-02 -5.809166654944419861e-02 -1.298429667949676514e-01 4.060971364378929138e-02 1.219257526099681854e-02 -5.890630558133125305e-02 -1.451740264892578125e-01 -1.648094803094863892e-01 -1.920973695814609528e-02 -3.856266289949417114e-02 -1.772998869419097900e-01 -6.216973066329956055e-03 3.972616419196128845e-02 3.520265454426407814e-04 -5.208816006779670715e-02 -5.391608178615570068e-02 -4.912982881069183350e-02 -7.940009236335754395e-02 1.243784278631210327e-01 1.288022547960281372e-01 -2.181201428174972534e-02 5.542466416954994202e-02 9.063796699047088623e-02
-5.645494163036346436e-02 3.549440577626228333e-02 1.231768503785133362e-01 -5.144627392292022705e-02 -6.277295202016830444e-02 -1.378152817487716675e-01 -6.201109290122985840e-02 8.996177464723587036e-03 -1.167099177837371826e-01 -1.249848157167434692e-01 6.201073154807090759e-02 -1.165427118539810181e-01 2.192283794283866882e-02 -3.679319098591804504e-02 -7.269992958754301071e-03 -1.233147531747817993e-01 -4.665187560021877289e-03 -7.539133727550506592e-02 -1.823073774576187134e-01 -1.185993626713752747e-01 -1.061199679970741272e-01 1.293553737923502922e-03 -2.274550730362534523e-03 6.243700906634330750e-02 -1.516003906726837158e-01 3.361964970827102661e-02 -8.454129844903945923e-02 1.237377524375915527e-01 -5.792092904448509216e-02 -1.281525939702987671e-01 -2.255040965974330902e-02 1.276726424694061279e-01 -1.467597037553787231e-01 2.005400508642196655e-02 1.333854254335165024e-02 -5.595438182353973389e-02 -3.990928456187248230e-02 2.529316022992134094e-02 -1.508232019841670990e-02 -3.941757231950759888e-02 5.231668800115585327e-02 -4.470984265208244324e-02 -4.509258083999156952e-03 3.341569751501083374e-02 -3.524213656783103943e-02 3.609107434749603271e-02 2.182561531662940979e-02 -3.037972375750541687e-02 6.065024994313716888e-03 3.592759370803833008e-02 6.053197756409645081e-02 -4.148494079709053040e-02 -8.226957172155380249e-02 -1.466560810804367065e-01 -7.639297842979431152e-02 -6.665237993001937866e-02 -9.875387698411941528e-02 -4.629000276327133179e-02 -3.697034344077110291e-02 -2.943168208003044128e-02 -1.158221513032913208e-01 1.911286823451519012e-02 -1.181471534073352814e-02 -1.343698650598526001e-01
-5.859898775815963745e-02 7.480218261480331421e-02 1.121729016304016113e-01 9.202346950769424438e-02 1.785157807171344757e-02 1.118160262703895569e-01 3.874811902642250061e-02 -7.968550920486450195e-02 -1.508073322474956512e-02 1.280131284147500992e-02 -2.723829820752143860e-03 9.602441638708114624e-02 -1.435429323464632034e-02 -6.277336180210113525e-02 1.064530462026596069e-01 -3.988065291196107864e-03 3.994829952716827393e-02 -7.248625904321670532e-02 -8.804757893085479736e-02 -2.314404025673866272e-02 4.324205219745635986e-02 2.440027520060539246e-02 1.472182124853134155e-01 1.130788680166006088e-02 5.809953808784484863e-02 1.726510003209114075e-03 4.244504123926162720e-02 -2.308675274252891541e-02 -7.154473662376403809e-02 6.291072815656661987e-02 -5.189644545316696167e-02 2.121075615286827087e-02 -3.163740783929824829e-02 7.606939412653446198e-03 -1.046010293066501617e-03 -2.214706316590309143e-02 -2.073104120790958405e-02 -7.812667638063430786e-02 -8.347775787115097046e-02 -3.842465952038764954e-02 1.994374394416809082e-02 -8.682440966367721558e-02 4.344248399138450623e-02 1.175726298242807388e-02 -1.094890162348747253e-01 -6.718874722719192505e-02 4.726466163992881775e-02 -1.147440448403358459e-01 8.363221772015094757e-03 -4.346337169408798218e-02 -4.443165287375450134e-02 -1.959819812327623367e-03 -3.510731086134910583e-02 -5.527847632765769958e-02 -9.892993420362472534e-02 -1.541355159133672714e-02 5.457643792033195496e-02 -9.893324971199035645e-02 8.610153943300247192e-02 6.799719762057065964e-03 6.903083622455596924e-02 -2.010834030807018280e-02 -3.099727630615234375e-02 3.799323737621307373e-02
-1.921174861490726471e-02 -4.839411005377769470e-02 1.311712805181741714e-02 1.692374050617218018e-01 -6.777182966470718384e-02 8.927460014820098877e-02 1.688944548368453979e-02 1.100425329059362411e-02 -1.742177456617355347e-02 -2.297743409872055054e-02 -7.583796977996826172e-02 2.357148937880992889e-02 7.948997616767883301e-02 -7.033172994852066040e-02 3.375933039933443069e-03 6.003930792212486267e-02 -5.090424418449401855e-02 -1.229983195662498474e-01 1.160497590899467468e-02 1.067559495568275452e-01 5.178160965442657471e-02 -8.478657901287078857e-02 -1.173290610313415527e-01 -4.712849855422973633e-02 -6.725554168224334717e-02 -1.863892748951911926e-02 8.527087047696113586e-04 4.291119519621133804e-03 3.863333910703659058e-02 1.531646400690078735e-02 1.425210982561111450e-01 -1.054546535015106201e-01 -1.422493346035480499e-02 7.388147711753845215e-02 -2.052671834826469421e-02 4.438348859548568726e-02 1.173449754714965820e-01 -8.461690507829189301e-03 -9.264416247606277466e-02 3.106480464339256287e-02 -7.861111313104629517e-02 4.789607971906661987e-02 -8.425258845090866089e-02 -4.743716865777969360e-02 4.053226206451654434e-03 -4.364403709769248962e-02 -2.214611321687698364e-02 -1.679256260395050049e-01 -2.224725298583507538e-02 -1.030669882893562317e-01 -5.940745584666728973e-03 1.490149181336164474e-02 2.751042880117893219e-02 3.372167423367500305e-02 -9.998463839292526245e-02 -1.040853676386177540e-03 3.483420610427856445e-02 5.717685073614120483e-02 1.683136634528636932e-02 -6.409440655261278152e-03 -2.265116944909095764e-02 5.483368039131164551e-02 -2.549926936626434326e-02 -8.237576484680175781e-02
-7.459031045436859131e-02 3.160139312967658043e-03 9.665367752313613892e-02 -4.083176702260971069e-02 7.772395014762878418e-02 -1.309305876493453979e-01 -3.092619404196739197e-02 -1.044165566563606262e-01 -8.093237131834030151e-02 -1.279627233743667603e-01 3.468859195709228516e-02 2.134173363447189331e-02 3.381394967436790466e-02 -7.914204895496368408e-02 -4.990931227803230286e-02 -1.402709335088729858e-01 -1.673555672168731689e-01 5.413353815674781799e-02 -1.004747115075588226e-02 -1.357747893780469894e-02 4.133488610386848450e-02 3.866136074066162109e-02 -5.133598297834396362e-02 -1.234086230397224426e-02 1.144905760884284973e-01 3.755862126126885414e-03 -1.997817903757095337e-01 -2.679383382201194763e-02 7.591438945382833481e-03 8.314095437526702881e-02 -1.562425643205642700e-01 6.830640882253646851e-02 1.433044578880071640e-02 7.097724825143814087e-02 8.949767798185348511e-03 6.945882737636566162e-02 -3.667868673801422119e-02 -2.253893204033374786e-02 2.079691272228956223e-03 6.493818014860153198e-02 -5.520606413483619690e-02 -5.094624310731887817e-02 1.475100964307785034e-02 -2.704106457531452179e-02 4.106482490897178650e-02 -1.368600595742464066e-02 1.228277012705802917e-01 -2.333899773657321930e-02 -1.419366449117660522e-01 3.913032822310924530e-03 6.950320303440093994e-02 -9.443003684282302856e-02 9.126430749893188477e-02 -2.511347271502017975e-02 -5.226805806159973145e-02 -1.371459960937500000e-01 -2.890881896018981934e-02 -2.168112806975841522e-02 -7.566247135400772095e-02 -1.353130210191011429e-02 -1.714821159839630127e-02 -1.118757948279380798e-01 -9.122418612241744995e-02 8.996662683784961700e-03
9.176194667816162109e-02 -8.265814185142517090e-02 -7.527578622102737427e-03 -1.010047644376754761e-01 -3.717247769236564636e-02 5.954516120254993439e-03 -1.950610056519508362e-02 -4.589696601033210754e-02 2.589702233672142029e-02 -4.970095679163932800e-02 6.239826232194900513e-02 8.246916532516479492e-02 9.495434165000915527e-02 -6.985373049974441528e-02 -1.081717014312744141e-01 -1.015943586826324463e-01 7.360709458589553833e-02 5.866359174251556396e-02 1.170736178755760193e-02 5.799503251910209656e-02 -3.536580130457878113e-02 -1.693799346685409546e-02 1.472614239901304245e-02 -9.389790892601013184e-02 -6.187840178608894348e-02 3.342479094862937927e-02 -3.462066501379013062e-02 -3.903002664446830750e-02 -5.314306542277336121e-02 -1.893122866749763489e-02 8.175092935562133789e-02 -6.020305305719375610e-02 4.204237833619117737e-02 7.039860356599092484e-03 3.882634267210960388e-02 -5.354420840740203857e-02 -2.073247171938419342e-02 -1.170682720839977264e-02 1.619674824178218842e-02 -8.206791244447231293e-03 7.406117767095565796e-02 1.223043128848075867e-01 -4.697012901306152344e-02 5.509644746780395508e-02 -7.644816488027572632e-02 -5.100068449974060059e-02 -2.083861455321311951e-02 -2.512710168957710266e-02 -6.061211973428726196e-02 -8.951826393604278564e-02 -1.349483616650104523e-02 4.417957365512847900e-02 1.183838993310928345e-01 1.459661126136779785e-02 -2.298782393336296082e-02 8.293279260396957397e-02 -5.374737456440925598e-02 1.561901811510324478e-02 -9.922023862600326538e-02 -5.508032813668251038e-02 -1.051428839564323425e-01 -7.530097663402557373e-02 9.661428630352020264e-02 -8.506961911916732788e-02
-2.148666419088840485e-02 -8.834092877805233002e-03 6.873760372400283813e-03 -4.467725381255149841e-02 1.937016099691390991e-02 -4.278706759214401245e-02 -1.987432874739170074e-02 -5.723102018237113953e-03 -3.701100870966911316e-02 -4.491494968533515930e-02 9.837741963565349579e-03 3.148542344570159912e-02 -6.783748418092727661e-02 -3.525292128324508667e-02 1.363058108836412430e-02 -4.232909530401229858e-02 8.198821451514959335e-04 2.355674048885703087e-03 2.173240063712000847e-03 -9.843360632658004761e-02 -4.816081374883651733e-03 4.316030070185661316e-02 -8.023507893085479736e-03 3.010090440511703491e-02 7.209283858537673950e-02 -1.156355887651443481e-01 -3.427637368440628052e-02 8.179195225238800049e-02 -2.999936416745185852e-02 2.464793995022773743e-02 -3.272362053394317627e-02 -1.338994316756725311e-02 -4.750010371208190918e-02 -1.322523653507232666e-01 -5.658100917935371399e-02 9.437871724367141724e-02 -3.485807776451110840e-02 3.125039115548133850e-02 -1.626892597414553165e-03 2.513391152024269104e-02 -3.767415136098861694e-02 5.664654821157455444e-02 2.606509625911712646e-02 4.003385826945304871e-02 -8.483142592012882233e-03 7.629279792308807373e-02 -5.992206186056137085e-02 7.183269481174647808e-04 -3.647672012448310852e-02 -3.518745768815279007e-03 -3.136057779192924500e-02 -2.409463981166481972e-03 -7.247281074523925781e-02 -2.710225619375705719e-02 5.198601633310317993e-02 5.351684615015983582e-02 7.863570749759674072e-02 -4.140600189566612244e-02 -8.400565013289451599e-03 4.862740635871887207e-02 -1.222766786813735962e-01 3.739082440733909607e-02 1.119706034660339355e-01 -1.041993424296379089e-01
-2.010292932391166687e-02 1.346501111984252930e-01 -1.009820867329835892e-02 2.916264906525611877e-02 5.197627469897270203e-02 3.701731190085411072e-02 9.061824530363082886e-02 2.008855342864990234e-02 -4.744789749383926392e-02 8.633345365524291992e-02 6.099977763369679451e-04 -1.498689353466033936e-01 6.552886217832565308e-02 5.071265995502471924e-02 1.033724006265401840e-02 -4.510037228465080261e-02 2.966795675456523895e-02 7.164914906024932861e-02 1.397028798237442970e-03 -2.926081791520118713e-02 3.562572598457336426e-02 3.861885890364646912e-02 8.698492497205734253e-02 -3.105223178863525391e-02 -6.800761818885803223e-02 -8.707326650619506836e-02 2.228575348854064941e-01 -4.554414004087448120e-02 6.499737501144409180e-02 -5.850535235367715359e-04 3.973316028714179993e-02 3.265832737088203430e-02 -2.723226323723793030e-02 -1.066070646047592163e-01 -2.911533601582050323e-02 7.768683880567550659e-02 -4.332422465085983276e-02 3.297851234674453735e-02 1.188304857350885868e-03 6.684474647045135498e-02 -1.637054607272148132e-02 -2.818705886602401733e-02 -1.152376979589462280e-01 1.073447018861770630e-01 -1.113914921879768372e-01 1.163987517356872559e-01 6.507407128810882568e-02 -4.613007232546806335e-02 6.865716725587844849e-02 3.227110579609870911e-02 1.053400989621877670e-02 2.491975389420986176e-02 9.683150798082351685e-03 1.910122344270348549e-03 -5.790821090340614319e-02 -2.711323322728276253e-03 -2.324260771274566650e-02 2.024531178176403046e-02 2.886454202234745026e-02 4.405532032251358032e-02 1.421501189470291138e-01 1.506921276450157166e-02 1.187654212117195129e-02 -1.198025122284889221e-01
1.504559908062219620e-02 -1.978168077766895294e-02 6.884146016091108322e-03 1.882126033306121826e-01 4.931211937218904495e-03 -1.088495701551437378e-01 1.028072088956832886e-01 -6.274209916591644287e-02 -9.345127642154693604e-02 1.639811992645263672e-01 -1.309337466955184937e-01 -8.021570742130279541e-02 2.490679547190666199e-02 1.114226318895816803e-02 4.611830692738294601e-03 -3.962978720664978027e-02 -9.239819645881652832e-02 -1.373801082372665405e-01 -7.748458534479141235e-02 -9.485780447721481323e-02 -3.245786949992179871e-02 -5.472133308649063110e-02 -2.330365031957626343e-02 2.177405729889869690e-02 -1.571218073368072510e-01 7.758177071809768677e-02 -4.894238710403442383e-02 -1.310023572295904160e-02 -9.089518338441848755e-02 -1.407610177993774414e-01 4.896244499832391739e-03 -1.019362453371286392e-02 -7.854508608579635620e-02 1.100272592157125473e-02 1.946063712239265442e-02 2.901442162692546844e-02 3.556289523839950562e-02 -1.170169338583946228e-01 2.410246431827545166e-02 8.299486339092254639e-02 4.699665307998657227e-02 -1.444134861230850220e-01 -7.514251768589019775e-02 -1.192643493413925171e-01 -1.183161735534667969e-01 1.157588907517492771e-03 5.561714619398117065e-02 -1.142007205635309219e-02 -2.906954847276210785e-02 -5.712383612990379333e-02 1.526153832674026489e-02 -5.352234467864036560e-03 -2.424102649092674255e-02 1.476076543331146240e-01 -1.225454360246658325e-02 -5.443516373634338379e-02 -3.094732388854026794e-02 -2.484318800270557404e-03 8.740535378456115723e-02 -1.260492801666259766e-01 2.107902429997920990e-02 4.656217992305755615e-02 -3.289293497800827026e-02 -7.687112689018249512e-02
-5.284482613205909729e-02 -3.603779524564743042e-02 3.546450287103652954e-02 -6.402582675218582153e-02 7.862150669097900391e-02 4.127162322402000427e-02 -8.123632520437240601e-02 -2.494204416871070862e-02 -4.690271615982055664e-02 1.323547512292861938e-01 2.290436066687107086e-02 6.256353855133056641e-02 2.707549557089805603e-02 -5.230588465929031372e-02 5.442227423191070557e-02 1.985275448532775044e-04 -8.440449088811874390e-02 -2.755003236234188080e-02 4.833813384175300598e-02 1.052904948592185974e-01 1.133302040398120880e-02 3.447970002889633179e-02 -4.320764169096946716e-02 6.000775471329689026e-02 2.741419523954391479e-02 6.267607212066650391e-02 1.610837690532207489e-02 5.185775831341743469e-02 2.421437390148639679e-02 3.613764047622680664e-02 2.539588697254657745e-02 -2.505580149590969086e-02 -1.036510616540908813e-02 -5.209221318364143372e-02 2.747973985970020294e-02 -8.404558524489402771e-03 3.130442462861537933e-03 -8.568340539932250977e-02 -2.529668388888239861e-03 1.693011261522769928e-02 -1.154223755002021790e-01 -1.757522672414779663e-02 -3.131102025508880615e-02 -8.107865601778030396e-02 2.190057560801506042e-02 -1.552318781614303589e-02 6.413689255714416504e-02 -4.882461950182914734e-02 2.673883549869060516e-02 -8.687092363834381104e-02 9.774085134267807007e-02 -3.374203294515609741e-02 -5.773124843835830688e-02 -8.637893199920654297e-02 -3.709456697106361389e-02 -1.186346933245658875e-01 1.515241689048707485e-03 -2.038519643247127533e-02 1.282085776329040527e-01 5.291844904422760010e-02 -2.138495072722434998e-02 3.832493349909782410e-02 1.913445442914962769e-02 -3.901785239577293396e-02
-5.944510456174612045e-03 4.557089880108833313e-03 1.129381060600280762e-01 -3.942945972084999084e-02 6.674358248710632324e-02 -2.859065867960453033e-02 -1.392119973897933960e-01 -1.188966538757085800e-02 -7.599635422229766846e-02 -1.662014867179095745e-03 9.176617860794067383e-02 1.086484268307685852e-02 -9.847769886255264282e-02 2.013648673892021179e-02 1.294023543596267700e-02 2.196623384952545166e-02 8.573383092880249023e-03 -3.801701962947845459e-02 1.181345731019973755e-01 -4.619675502181053162e-02 7.733583915978670120e-04 -7.919870316982269287e-03 2.421725541353225708e-02 -6.071409955620765686e-02 4.188393056392669678e-02 6.409041583538055420e-02 5.289201810956001282e-02 2.076288498938083649e-02 -3.139537945389747620e-02 -7.623267918825149536e-02 8.535104803740978241e-03 1.647654175758361816e-01 2.853775024414062500e-02 6.520957686007022858e-03 -9.699814766645431519e-02 4.149638861417770386e-02 -8.968980610370635986e-02 -7.988685369491577148e-02 -3.830631077289581299e-02 5.989385396242141724e-02 4.564374312758445740e-02 -7.346119731664657593e-02 -3.166262060403823853e-02 5.010561272501945496e-02 8.022901415824890137e-02 -7.579724490642547607e-02 2.682369388639926910e-02 5.107836797833442688e-02 4.250401258468627930e-02 -4.052758961915969849e-02 5.388572067022323608e-02 -6.642994005233049393e-03 1.735505908727645874e-01 -1.091609522700309753e-02 8.100893348455429077e-02 -5.768293514847755432e-02 4.202063009142875671e-02 4.488215595483779907e-02 -6.745230406522750854e-02 5.348093807697296143e-02 1.087784096598625183e-01 -5.080926045775413513e-02 -3.900737315416336060e-02 2.232373505830764771e-01
5.319486558437347412e-02 -3.356221690773963928e-02 1.699331104755401611e-01 -4.380580782890319824e-02 1.811569929122924805e-02 -3.192541748285293579e-02 1.054123416543006897e-02 2.172373794019222260e-02 -2.348252013325691223e-02 9.134038537740707397e-02 -2.184763364493846893e-02 3.921221569180488586e-02 1.379100680351257324e-01 -1.036223471164703369e-01 7.399338483810424805e-02 5.008198693394660950e-02 1.169156283140182495e-01 9.048307547345757484e-04 -3.845497593283653259e-02 6.187032163143157959e-02 -2.801873721182346344e-03 -3.847566619515419006e-02 -3.350795712321996689e-03 -4.171721637248992920e-02 9.756124345585703850e-04 -8.626721799373626709e-02 -4.369979724287986755e-03 3.289686515927314758e-02 4.891834221780300140e-03 -2.856582589447498322e-02 -2.824740298092365265e-02 -5.737339332699775696e-02 -3.020732477307319641e-02 -1.633512414991855621e-02 -1.702052168548107147e-02 -9.574417024850845337e-02 3.964170068502426147e-02 -3.502131253480911255e-02 -1.389826275408267975e-02 -8.008873462677001953e-02 8.082489483058452606e-03 2.989426627755165100e-02 -6.965341418981552124e-02 2.506330842152237892e-03 -7.471131533384323120e-02 2.603888325393199921e-02 8.156197145581245422e-03 2.008961513638496399e-02 1.862702816724777222e-01 7.758158445358276367e-02 1.012989431619644165e-01 6.691434979438781738e-02 -2.035890519618988037e-02 -8.295283466577529907e-02 6.862044334411621094e-02 1.455724611878395081e-02 -3.642963618040084839e-02 3.439377620816230774e-02 -8.929522708058357239e-03 -3.807828202843666077e-02 1.598427817225456238e-02 -6.226370483636856079e-02 2.675137855112552643e-02 -3.984677791595458984e-02
-3.105236403644084930e-02 -1.399001572281122208e-02 -1.234682425856590271e-01 -7.489680498838424683e-02 1.988133974373340607e-02 -6.876155734062194824e-02 1.069760397076606750e-01 -7.502026855945587158e-02 -3.259515762329101562e-02 4.671620577573776245e-02 -1.714212596416473389e-01 -7.594997435808181763e-02 6.719107925891876221e-02 3.437978774309158325e-02 -1.541935489512979984e-04 -6.917787343263626099e-02 6.036392599344253540e-02 -2.243841886520385742e-01 2.170670963823795319e-02 3.088325820863246918e-02 -1.974341273307800293e-02 2.901640906929969788e-02 -7.089249789714813232e-02 -1.393080055713653564e-01 -6.323264539241790771e-02 -2.191100269556045532e-02 -2.937795780599117279e-02 -6.589334458112716675e-02 9.306152909994125366e-02 -2.273782528936862946e-02 7.849857211112976074e-02 2.134590782225131989e-02 -7.014664262533187866e-02 1.911623636260628700e-03 -6.505130231380462646e-02 3.429649630561470985e-03 2.045032568275928497e-02 -1.134786978363990784e-01 2.329351007938385010e-02 -4.906377941370010376e-02 -7.330513745546340942e-02 -9.042914025485515594e-03 7.491195201873779297e-02 -1.532032340764999390e-01 -2.617911063134670258e-02 -9.128196164965629578e-03 -5.722739920020103455e-02 -7.525674253702163696e-02 1.721680536866188049e-02 -1.713205128908157349e-02 -6.412936747074127197e-02 -2.933173626661300659e-02 -9.451888501644134521e-02 3.835901245474815369e-02 -9.334241598844528198e-02 -2.056502737104892731e-03 -1.251283008605241776e-02 -7.623060606420040131e-03 -1.332679688930511475e-01 -4.333455860614776611e-02 -1.499997358769178391e-02 -3.225545585155487061e-02 -9.561528265476226807e-02 -4.596506431698799133e-02
-6.000919267535209656e-02 1.670731604099273682e-02 -7.390598207712173462e-02 -1.060047419741749763e-03 9.042435884475708008e-02 6.704448163509368896e-02 -1.444464270025491714e-02 5.234899744391441345e-02 1.443824172019958496e-02 1.237594932317733765e-01 -1.473273709416389465e-02 8.627971634268760681e-03 -1.225009858608245850e-01 3.469249233603477478e-03 3.922080621123313904e-03 1.994972862303256989e-02 -1.577920615673065186e-01 -8.575691841542720795e-03 4.520977288484573364e-02 2.624272555112838745e-02 -3.862126916646957397e-02 6.443195790052413940e-02 -1.017609909176826477e-01 3.798256814479827881e-02 8.249353617429733276e-03 7.439192384481430054e-02 1.294803805649280548e-02 7.723721209913492203e-03 -1.134675964713096619e-01 4.597278684377670288e-02 1.339423563331365585e-02 4.919578135013580322e-02 1.044199243187904358e-02 -8.887597173452377319e-02 5.419555678963661194e-02 2.123121917247772217e-02 -1.491418480873107910e-01 6.583926267921924591e-03 -9.777341037988662720e-02 -1.122806966304779053e-01 2.770664915442466736e-02 -6.777347624301910400e-02 -3.657878935337066650e-02 -2.542756870388984680e-02 8.907812833786010742e-02 -8.480224758386611938e-02 6.056620925664901733e-02 -1.518634054809808731e-02 7.912943139672279358e-03 -1.261646300554275513e-01 5.558727309107780457e-02 -2.898597717285156250e-02 -6.341104395687580109e-03 3.639112040400505066e-02 -4.301256686449050903e-02 -6.143409386277198792e-02 -3.341984376311302185e-02 -2.497527934610843658e-02 3.442914690822362900e-03 -3.215207159519195557e-02 -8.472584187984466553e-03 2.187677891924977303e-03 -8.518623560667037964e-02 -9.887259453535079956e-02
-1.009960547089576721e-01 1.137580838985741138e-03 -5.056340992450714111e-02 -5.019459128379821777e-02 1.285176128149032593e-01 3.594819828867912292e-02 -6.939958781003952026e-02 5.372083559632301331e-02 -1.306341588497161865e-01 -3.848165739327669144e-03 1.711204531602561474e-03 8.181084878742694855e-03 -2.997778914868831635e-02 -5.321456119418144226e-02 7.413572818040847778e-02 -3.834637254476547241e-02 -5.372064188122749329e-02 -7.759166508913040161e-02 2.755743823945522308e-02 -5.514682829380035400e-02 2.994555048644542694e-02 -1.158502921462059021e-01 1.837858930230140686e-02 2.597587928175926208e-02 -1.311047375202178955e-01 4.991604015231132507e-02 -7.020705938339233398e-02 -2.379233576357364655e-02 1.034866925328969955e-02 -1.103912219405174255e-01 2.429714798927307129e-02 8.685741573572158813e-02 -2.147126384079456329e-02 1.251745074987411499e-01 -1.790096424520015717e-02 -2.519741840660572052e-02 2.967856079339981079e-02 5.282703787088394165e-02 -2.113870717585086823e-02 -3.678690642118453979e-02 3.161291033029556274e-02 7.604685425758361816e-02 -3.508812561631202698e-02 -8.029710501432418823e-03 1.097461655735969543e-01 2.776104398071765900e-02 1.803809218108654022e-02 -4.158722981810569763e-02 -2.915787138044834137e-02 8.005865663290023804e-02 -3.803867846727371216e-02 7.751160115003585815e-02 1.219926252961158752e-01 6.783487647771835327e-02 -2.261457964777946472e-02 1.957996562123298645e-02 1.442227959632873535e-01 -9.267762303352355957e-02 4.774953797459602356e-02 6.593821942806243896e-02 6.319732964038848877e-02 3.951497201342135668e-04 3.621263313107192516e-04 -8.557057939469814301e-03
-5.993031337857246399e-02 3.504941239953041077e-02 4.912668839097023010e-02 -5.282673984766006470e-02 -2.158184535801410675e-02 -4.569062590599060059e-02 -8.401894569396972656e-02 3.792315348982810974e-02 -4.915623366832733154e-02 -5.728634819388389587e-02 4.318800941109657288e-02 -3.091279789805412292e-02 1.419115811586380005e-01 -1.131297200918197632e-01 -3.132010996341705322e-02 4.314433038234710693e-02 -6.471515446901321411e-02 -1.225832104682922363e-01 -3.916291892528533936e-02 3.554486855864524841e-02 6.434972584247589111e-02 -2.424413524568080902e-02 3.243851289153099060e-02 -3.352162614464759827e-02 3.181778825819492340e-03 -1.649300009012222290e-02 -5.059583578258752823e-03 4.847798496484756470e-02 3.216537460684776306e-02 1.446656137704849243e-01 6.526984274387359619e-02 1.815689541399478912e-02 -7.334410399198532104e-02 6.303815543651580811e-02 -1.272716186940670013e-02 1.075796335935592651e-01 1.098064854741096497e-01 -2.606451138854026794e-02 -1.776687055826187134e-02 -2.260294929146766663e-02 4.418274387717247009e-02 4.885035008192062378e-02 1.477801799774169922e-01 8.798842132091522217e-02 6.920241564512252808e-02 4.922737181186676025e-02 2.078386954963207245e-02 -2.301292866468429565e-02 9.032858535647392273e-03 -8.035396784543991089e-02 -7.646058499813079834e-02 -5.308948084712028503e-02 -9.542573243379592896e-03 6.616770476102828979e-02 2.722449600696563721e-02 -5.521500110626220703e-02 2.723859623074531555e-02 -6.311081815510988235e-03 -6.764400005340576172e-02 6.676266342401504517e-02 1.297325342893600464e-01 -5.797651782631874084e-02 1.117642503231763840e-02 -3.181833028793334961e-02
